mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
47	46	91	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		4	88	E6	6	516
47	46	547/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		2	86	D6	6	517
47	46	274/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		0	84	C6	6	518
47	46	183/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	519
47	46	275/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		2	86	D6	6	520
47	46	551/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		0	84	C6	6	521
48	47	92	2.0		0	0	2/4	2	1	1/2		1/2	1	-1	3	45	A2	2	535
48	47	92	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	523
48	47	553/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	524
48	47	277/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		8	80	G#5	5	525
48	47	185/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	526
48	47	278/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	527
48	47	557/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	528
48	47	93	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		6	78	F#5	5	529
48	47	559/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	530
48	47	280/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	531
48	47	187/2	0.5		3/8	3/8	2/4	2	3	1/8		1/8	1		6	54	F#3	3	536
48	47	187/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	532
48	47	281/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	533
48	47	563/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	534
49	48	94	1.0		0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	537
49	48	189/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	542
49	48	189/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	542
49	48	95	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	543
49	48	95	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	543
49	48	95	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		5	71	B4	4	538
49	48	761/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2		3	69	A4	4	539
49	48	191/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	544
49	48	191/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	544
49	48	191/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		0	72	C5	5	540
49	48	765/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		5	71	B4	4	541
50	49	96	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	553
50	49	96	0.5		0	0	2/4	2	1	1/8		1/8	1		4	64	E4	4	553
50	49	96	0.125		0	0	2/4	1	1	1/32		1/32	1		2	74	D5	5	545
50	49	769/8	0.375		1/32	1/32	2/4	1	1	3/32		1/16	3/2		0	72	C5	5	546
50	49	193/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	554
50	49	193/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	66	F#4	4	554
50	49	193/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		5	71	B4	4	547
50	49	773/8	0.375		5/32	5/32	2/4	1	1	3/32		1/16	3/2		3	69	A4	4	548
50	49	97	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	555
50	49	97	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	555
50	49	97	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		5	71	B4	4	549
50	49	389/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	550
50	49	195/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	551
50	49	391/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	552
51	50	98	1.0		0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	556
51	50	197/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	561
51	50	197/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	561
51	50	99	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	562
51	50	99	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	562
51	50	99	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		5	71	B4	4	557
51	50	793/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2		3	69	A4	4	558
51	50	199/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	563
51	50	199/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	563
51	50	199/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		0	72	C5	5	559
51	50	797/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		5	71	B4	4	560
52	51	100	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	572
52	51	100	0.5		0	0	2/4	2	1	1/8		1/8	1		4	64	E4	4	572
52	51	100	0.125		0	0	2/4	1	1	1/32		1/32	1		2	74	D5	5	564
52	51	801/8	0.375		1/32	1/32	2/4	1	1	3/32		1/16	3/2		0	72	C5	5	565
52	51	201/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	573
52	51	201/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	66	F#4	4	573
52	51	201/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		5	71	B4	4	566
52	51	805/8	0.375		5/32	5/32	2/4	1	1	3/32		1/16	3/2		3	69	A4	4	567
52	51	101	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	574
52	51	101	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	574
52	51	101	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	568
52	51	405/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	569
52	51	203/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	570
52	51	407/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	571
53	52	102	0.75		0	0	2/4	1	1	3/16		1/8	3/2		6	78	F#5	5	575
53	52	409/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	583
53	52	205/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	584
53	52	411/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	576
53	52	103	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		2	74	D5	5	577
53	52	825/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		4	76	E5	5	578
53	52	413/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		-1	77	F5	5	579
53	52	827/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		4	76	E5	5	580
53	52	207/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		8	56	G#3	3	585
53	52	207/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	581
53	52	415/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	582
54	53	104	0.75		0	0	2/4	1	1	3/16		1/8	3/2		2	74	D5	5	586
54	53	417/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		8	56	G#3	3	594
54	53	209/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	595
54	53	419/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	587
54	53	105	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		0	72	C5	5	588
54	53	841/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	589
54	53	421/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		4	76	E5	5	590
54	53	843/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	591
54	53	211/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	596
54	53	211/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	592
54	53	423/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	593
55	54	106	0.75		0	0	2/4	1	1	3/16		1/8	3/2		0	72	C5	5	597
55	54	425/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		6	54	F#3	3	605
55	54	213/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	606
55	54	427/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	598
55	54	107	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		1	79	G5	5	599
55	54	857/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	600
55	54	429/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		-2	82	Bb5	5	601
55	54	859/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	602
55	54	215/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	607
55	54	215/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	603
55	54	431/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	604
56	55	108	0.0		0	0	2/4	1	1	0	grace16	1/16	1		0	72	C5	5	608
56	55	108	0.5		0	0	2/4	2	1	1/8		1/8	1		2	50	D3	3	617
56	55	108	0.5		0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	609
56	55	217/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		2	38	D2	2	618
56	55	217/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	610
56	55	109	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		1	67	G4	4	611
56	55	873/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		3	69	A4	4	612
56	55	437/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		5	71	B4	4	613
56	55	875/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		3	69	A4	4	614
56	55	219/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	619
56	55	219/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	615
56	55	439/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	616
57	56	110	0.25		0	0	2/4	1	1	1/16		1/16	1		8	68	G#4	4	620
57	56	441/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	621
57	56	221/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	628
57	56	111	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	629
57	56	111	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		3	69	A4	4	622
57	56	889/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		5	71	B4	4	623
57	56	445/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		0	72	C5	5	624
57	56	891/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		5	71	B4	4	625
57	56	223/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	626
57	56	447/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	627
58	57	112	0.25		0	0	2/4	1	1	1/16		1/16	1		10	70	A#4	4	630
58	57	449/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	631
58	57	225/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	638
58	57	113	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	639
58	57	113	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		5	71	B4	4	632
58	57	905/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	633
58	57	453/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		2	74	D5	5	634
58	57	907/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	635
58	57	227/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	640
58	57	227/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	636
58	57	455/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	637
59	58	114	0.5		0	0	2/4	2	1	1/8		1/8	1		4	64	E4	4	653
59	58	114	0.125		0	0	2/4	1	1	1/32		1/32	1		0	72	C5	5	641
59	58	913/8	0.125		1/32	1/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	642
59	58	457/4	0.125		1/16	1/16	2/4	1	1	1/32		1/32	1		4	76	E5	5	643
59	58	915/8	0.125		3/32	3/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	644
59	58	229/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	654
59	58	229/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	645
59	58	459/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	646
59	58	115	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	655
59	58	115	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		7	73	C#5	5	647
59	58	921/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	648
59	58	461/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		4	76	E5	5	649
59	58	923/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	650
59	58	231/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	656
59	58	231/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	651
59	58	463/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	652
60	59	116	2.0		0	0	2/4	2	1	1/2		1/2	1		2	50	D3	3	666
60	59	116	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		6	78	F#5	5	657
60	59	697/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	658
60	59	349/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	659
60	59	233/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	660
60	59	467/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	661
60	59	117	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	662
60	59	469/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	663
60	59	235/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	664
60	59	471/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	665
61	60	118	0.25		0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	667
61	60	473/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	668
61	60	237/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	675
61	60	237/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	669
61	60	475/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	676
61	60	475/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	670
61	60	119	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	D4	4	677
61	60	119	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		5	71	B4	4	671
61	60	477/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	678
61	60	477/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	672
61	60	239/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		0	60	C4	4	679
61	60	239/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	673
61	60	479/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	680
61	60	479/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	674
62	61	120	0.25		0	0	2/4	2	1	1/16		1/16	1		0	60	C4	4	695
62	61	120	0.25		0	0	2/4	1	1	1/16		1/16	1		3	69	A4	4	681
62	61	481/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	696
62	61	481/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	682
62	61	241/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	697
62	61	241/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		1	79	G5	5	683
62	61	965/8	0.125		5/32	5/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	684
62	61	483/4	0.125		3/16	3/16	2/4	1	1	1/32		1/32	1		3	81	A5	5	685
62	61	967/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	686
62	61	121	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	698
62	61	121	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		4	76	E5	5	687
62	61	969/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	688
62	61	485/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		3	81	A5	5	689
62	61	971/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	690
62	61	243/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	699
62	61	243/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		2	74	D5	5	691
62	61	973/8	0.125		13/32	13/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	692
62	61	487/4	0.125		7/16	7/16	2/4	1	1	1/32		1/32	1		3	81	A5	5	693
62	61	975/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	694
63	62	122	0.5		0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	716
63	62	122	0.125		0	0	2/4	1	1	1/32		1/32	1		0	72	C5	5	700
63	62	977/8	0.125		1/32	1/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	701
63	62	489/4	0.125		1/16	1/16	2/4	1	1	1/32		1/32	1		3	81	A5	5	702
63	62	979/8	0.125		3/32	3/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	703
63	62	245/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	717
63	62	245/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		2	74	D5	5	704
63	62	981/8	0.125		5/32	5/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	705
63	62	491/4	0.125		3/16	3/16	2/4	1	1	1/32		1/32	1		3	81	A5	5	706
63	62	983/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	707
63	62	123	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	718
63	62	123	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		4	76	E5	5	708
63	62	985/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	709
63	62	493/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		3	81	A5	5	710
63	62	987/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	711
63	62	247/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	719
63	62	247/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		2	74	D5	5	712
63	62	989/8	0.125		13/32	13/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	713
63	62	495/4	0.125		7/16	7/16	2/4	1	1	1/32		1/32	1		3	81	A5	5	714
63	62	991/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	715
64	63	124	0.5		0	0	2/4	2	1	1/8		1/8	1		-3	51	Eb3	3	736
64	63	124	0.125		0	0	2/4	1	1	1/32		1/32	1		7	73	C#5	5	720
64	63	993/8	0.125		1/32	1/32	2/4	1	1	1/32		1/32	1		-2	82	Bb5	5	721
64	63	497/4	0.125		1/16	1/16	2/4	1	1	1/32		1/32	1		3	81	A5	5	722
64	63	995/8	0.125		3/32	3/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	723
64	63	249/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	737
64	63	249/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		2	74	D5	5	724
64	63	997/8	0.125		5/32	5/32	2/4	1	1	1/32		1/32	1		-2	82	Bb5	5	725
64	63	499/4	0.125		3/16	3/16	2/4	1	1	1/32		1/32	1		3	81	A5	5	726
64	63	999/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	727
64	63	125	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		7	49	C#3	3	738
64	63	125	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		4	76	E5	5	728
64	63	1001/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		-2	82	Bb5	5	729
64	63	501/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		3	81	A5	5	730
64	63	1003/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	731
64	63	251/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	739
64	63	251/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		4	88	E6	6	732
64	63	1005/8	0.125		13/32	13/32	2/4	1	1	1/32		1/32	1		-2	82	Bb5	5	733
64	63	503/4	0.125		7/16	7/16	2/4	1	1	1/32		1/32	1		3	81	A5	5	734
64	63	1007/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	735
65	64	126	0.5		0	0	2/4	2	1	1/8		1/8	1		0	48	C3	3	750
65	64	126	0.125		0	0	2/4	1	1	1/32		1/32	1		6	78	F#5	5	740
65	64	1009/8	0.125		1/32	1/32	2/4	1	1	1/32		1/32	1		2	86	D6	6	741
65	64	505/4	0.125		1/16	1/16	2/4	1	1	1/32		1/32	1		3	81	A5	5	742
65	64	1011/8	0.125		3/32	3/32	2/4	1	1	1/32		1/32	1		6	78	F#5	5	743
65	64	253/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		5	47	B2	2	751
65	64	253/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		1	79	G5	5	744
65	64	1013/8	0.125		5/32	5/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	745
65	64	507/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		0	48	C3	3	752
65	64	507/4	0.125		3/16	3/16	2/4	1	1	1/32		1/32	1		4	76	E5	5	746
65	64	1015/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	747
65	64	127	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	753
65	64	127	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	748
65	64	255/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	38	D2	2	754
65	64	255/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	749
66	65	128	0.5		0	0	2/4	2	1	1/8		1/8	1		1	43	G2	2	760
66	65	128	1.0		0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	755
66	65	257/2	1.5		1/8	1/8	2/4	2	1	3/8		1/4	3/2	1	1	55	G3	3	761
66	65	129	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		5	71	B4	4	756
66	65	1033/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2		3	69	A4	4	757
66	65	259/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		2	62	D4	4	758
66	65	1037/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		9	63	D#4	4	759
67	66	130	2.0		0	0	2/4	2	1	1/2		1/2	1	0	1	55	G3	3	770
67	66	130	0.125		0	0	2/4	1	1	1/32		1/32	1		4	64	E4	4	762
67	66	1041/8	0.375		1/32	1/32	2/4	1	1	3/32		1/16	3/2	1	0	72	C5	5	763
67	66	261/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1	-1	0	72	C5	5	764
67	66	523/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	765
67	66	131	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		2	74	D5	5	766
67	66	1049/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2		1	67	G4	4	767
67	66	263/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		4	76	E5	5	768
67	66	1053/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		3	69	A4	4	769
68	67	132	1.0		0	0	2/4	2	1	1/4		1/4	1	-1	1	55	G3	3	779
68	67	132	0.125		0	0	2/4	1	1	1/32		1/32	1		6	78	F#5	5	771
68	67	1057/8	0.375		1/32	1/32	2/4	1	1	3/32		1/16	3/2		5	71	B4	4	772
68	67	265/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		1	79	G5	5	773
68	67	1061/8	0.375		5/32	5/32	2/4	1	1	3/32		1/16	3/2		2	74	D5	5	774
68	67	133	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		5	83	B5	5	775
68	67	1065/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2		1	79	G5	5	776
68	67	267/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		2	86	D6	6	777
68	67	1069/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		5	83	B5	5	778
69	68	134	0.5		0	0	2/4	1	1	1/8		1/8	1	1	4	88	E6	6	780
69	68	269/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	788
69	68	269/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1	-1	4	88	E6	6	781
69	68	539/4	0.0625		3/16	3/16	2/4	1	1	1/64		1/64	1		2	86	D6	6	782
69	68	2157/16	0.0625		13/64	13/64	2/4	1	1	1/64		1/64	1		0	84	C6	6	783
69	68	1079/8	0.0625		7/32	7/32	2/4	1	1	1/64		1/64	1		5	83	B5	5	784
69	68	2159/16	0.0625		15/64	15/64	2/4	1	1	1/64		1/64	1		3	81	A5	5	785
69	68	135	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	789
69	68	135	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	786
