mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
24	24	279/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	282
24	24	70	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	D5	5	283
24	24	281/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	284
24	24	141/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	285
24	24	283/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	286
24	24	71	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		1	67	G4	4	287
24	24	285/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	288
24	24	143/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	289
24	24	287/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	290
25	25	72	3.0		0	0	3/4	2	1	3/4		1/2	3/2		7	49	C#3	3	304
25	25	72	3.0		0	0	3/4	2	1	3/4		1/2	3/2		7	61	C#4	4	304
25	25	72	0.25		0	0	3/4	1	1	1/16		1/16	1		4	76	E5	5	292
25	25	289/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	293
25	25	145/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		6	66	F#4	4	294
25	25	291/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	295
25	25	73	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		4	76	E5	5	296
25	25	293/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	297
25	25	147/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		7	73	C#5	5	298
25	25	295/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	299
25	25	74	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		3	69	A4	4	300
25	25	297/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	301
25	25	149/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		6	66	F#4	4	302
25	25	299/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	303
26	26	75	3.0		0	0	3/4	2	1	3/4		1/2	3/2		0	48	C3	3	317
26	26	75	3.0		0	0	3/4	2	1	3/4		1/2	3/2		0	60	C4	4	317
26	26	75	0.25		0	0	3/4	1	1	1/16		1/16	1		6	66	F#4	4	305
26	26	301/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	306
26	26	151/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	307
26	26	303/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	308
26	26	76	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		2	62	D4	4	309
26	26	305/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		7	61	C#4	4	310
26	26	153/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		2	62	D4	4	311
26	26	307/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	312
26	26	77	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		3	69	A4	4	313
26	26	309/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	314
26	26	155/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	315
26	26	311/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	316
27	27	78	0.75		0	0	3/4	2	1	3/16		1/8	3/2		5	59	B3	3	322
27	27	78	0.75		0	0	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	318
27	27	315/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	323
27	27	315/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	319
27	27	79	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	324
27	27	79	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	320
27	27	80	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	325
27	27	80	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	321
28	28		0.5	1	0	0	3/4	2	1	1/8		1/8	1		1	55	G3	3	330
28	28		1.0	1	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	326
28	28		0.5	1	1/8	1/8	3/4	2	1	1/8		1/8	1		1	43	G2	2	331
28	28		0.5	1	3/8	3/8	3/4	1	2	1/8		1/8	1		-1	65	F4	4	327
28	28		0.5	1	1/2	1/2	3/4	1	2	1/8		1/8	1		4	64	E4	4	328
28	28		0.5	1	5/8	5/8	3/4	1	2	1/8		1/8	1		2	62	D4	4	329
29	28	81	0.5	2	0	0	3/4	2	1	1/8		1/8	1		1	55	G3	3	333
29	28	81	1.0	2	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	332
29	28	163/2	0.5	2	1/8	1/8	3/4	2	1	1/8		1/8	1		1	43	G2	2	334
29	28	165/2	0.5	2	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	335
29	28	83	0.5	2	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	D4	4	336
29	28	167/2	0.5	2	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	337
30	29	84	0.25		0	0	3/4	1	1	1/16		1/16	1		8	56	G#3	3	338
30	29	337/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	339
30	29	169/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		4	64	E4	4	340
30	29	339/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	341
30	29	85	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		5	83	B5	5	342
30	29	341/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		2	86	D6	6	343
30	29	171/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		0	84	C6	6	344
30	29	343/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	345
30	29	86	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		3	81	A5	5	346
30	29	345/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		8	80	G#5	5	347
30	29	173/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	348
30	29	347/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	349
31	30	87	0.25		0	0	3/4	1	1	1/16		1/16	1		0	84	C6	6	350
31	30	349/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	351
31	30	175/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	352
31	30	351/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	353
31	30	88	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	A4	4	354
31	30	353/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	355
31	30	177/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	356
31	30	355/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	357
31	30	89	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		0	84	C6	6	358
31	30	357/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	359
31	30	179/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	360
31	30	359/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	361
32	31	90	0.25		0	0	3/4	1	1	1/16		1/16	1		6	54	F#3	3	362
32	31	361/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		3	57	A3	3	363
32	31	181/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		2	62	D4	4	364
32	31	363/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	365
32	31	91	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		3	81	A5	5	366
32	31	365/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	367
32	31	183/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		5	83	B5	5	368
32	31	367/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	369
32	31	92	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	370
32	31	369/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	371
32	31	185/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	372
32	31	371/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	373
33	32	93	0.25		0	0	3/4	1	1	1/16		1/16	1		5	83	B5	5	374
33	32	373/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	375
33	32	187/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	376
33	32	375/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	377
33	32	94	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		1	67	G4	4	378
33	32	377/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	379
33	32	189/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	380
33	32	379/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	381
33	32	95	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		5	83	B5	5	382
33	32	381/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	383
33	32	191/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	384
33	32	383/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	385
34	33	96	0.25		0	0	3/4	1	1	1/16		1/16	1		9	63	D#4	4	386
34	33	385/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	387
34	33	193/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	388
34	33	387/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	389
34	33	97	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		9	75	D#5	5	390
34	33	389/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	391
34	33	195/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		5	83	B5	5	392
34	33	391/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	393
34	33	98	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		9	75	D#5	5	394
34	33	393/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	395
34	33	197/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	396
34	33	395/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	397
35	34	99	0.25		0	0	3/4	1	1	1/16		1/16	1		4	64	E4	4	398
35	34	397/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	399
35	34	199/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	400
35	34	399/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	401
35	34	100	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		1	79	G5	5	402
35	34	401/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	403
35	34	201/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		4	88	E6	6	404
35	34	403/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	405
35	34	101	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	406
35	34	405/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	407
35	34	203/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		1	55	G3	3	408
35	34	407/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	409
36	35	102	3.0		0	0	3/4	2	1	3/4		1/2	3/2		3	57	A3	3	421
36	35	409/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	410
36	35	205/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		2	86	D6	6	411
36	35	411/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	412
36	35	103	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		5	83	B5	5	413
36	35	413/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	414
36	35	207/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	415
36	35	415/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	416
36	35	104	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		4	76	E5	5	417
36	35	417/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	418
36	35	209/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	419
36	35	419/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	420
37	36	105	0.5		0	0	3/4	2	1	1/8		1/8	1		5	59	B3	3	424
37	36	105	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	422
37	36	211/2	1.0		1/8	1/8	3/4	2	1	1/4		1/4	1		5	47	B2	2	425
37	36	106	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		9	75	D#5	5	423
37	36	213/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	426
37	36	107	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	427
37	36	215/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	428
38	37	108	3.0		0	0	3/4	2	1	3/4		1/2	3/2		4	40	E2	2	440
38	37	108	3.0		0	0	3/4	2	1	3/4		1/2	3/2		4	52	E3	3	440
38	37	433/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		4	88	E6	6	429
38	37	217/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		5	83	B5	5	430
38	37	435/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	431
38	37	109	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		4	76	E5	5	432
38	37	437/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		9	75	D#5	5	433
38	37	219/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	434
38	37	439/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	435
38	37	110	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		5	83	B5	5	436
38	37	441/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		4	88	E6	6	437
38	37	221/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		5	83	B5	5	438
38	37	443/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	439
39	38	111	3.0		0	0	3/4	2	1	3/4		1/2	3/2		2	38	D2	2	453
39	38	111	3.0		0	0	3/4	2	1	3/4		1/2	3/2		2	50	D3	3	453
39	38	111	0.25		0	0	3/4	1	1	1/16		1/16	1		4	76	E5	5	441
39	38	445/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		9	75	D#5	5	442
39	38	223/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	443
39	38	447/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	444
39	38	112	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		5	83	B5	5	445
39	38	449/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		4	88	E6	6	446
39	38	225/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		5	83	B5	5	447
39	38	451/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	448
39	38	113	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		4	76	E5	5	449
39	38	453/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		9	75	D#5	5	450
39	38	227/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	451
39	38	455/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	452
40	39	114	3.0		0	0	3/4	2	1	3/4		1/2	3/2		0	36	C2	2	466
40	39	114	3.0		0	0	3/4	2	1	3/4		1/2	3/2		0	48	C3	3	466
40	39	114	0.25		0	0	3/4	1	1	1/16		1/16	1		5	83	B5	5	454
40	39	457/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		4	88	E6	6	455
40	39	229/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		5	83	B5	5	456
40	39	459/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	457
40	39	115	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		4	76	E5	5	458
40	39	461/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		9	75	D#5	5	459
40	39	231/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	460
40	39	463/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	461
40	39	116	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		5	83	B5	5	462
40	39	465/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		4	88	E6	6	463
40	39	233/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		5	83	B5	5	464
40	39	467/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	465
41	40	117	3.0		0	0	3/4	2	1	3/4		1/2	3/2		5	35	B1	1	479
41	40	117	3.0		0	0	3/4	2	1	3/4		1/2	3/2		5	47	B2	2	479
41	40	117	0.25		0	0	3/4	1	1	1/16		1/16	1		4	76	E5	5	467
41	40	469/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		9	75	D#5	5	468
41	40	235/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	469
41	40	471/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	470
41	40	118	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		5	83	B5	5	471
41	40	473/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		4	88	E6	6	472
41	40	237/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		5	83	B5	5	473
41	40	475/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	474
41	40	119	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		4	76	E5	5	475
41	40	477/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		9	75	D#5	5	476
41	40	239/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	477
41	40	479/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	478
42	41	120	3.0		0	0	3/4	2	1	3/4		1/2	3/2		10	34	A#1	1	492
42	41	120	3.0		0	0	3/4	2	1	3/4		1/2	3/2		10	46	A#2	2	492
42	41	120	0.25		0	0	3/4	1	1	1/16		1/16	1		7	85	C#6	6	480
42	41	481/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	481
42	41	241/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	482
42	41	483/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	483
42	41	121	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		6	78	F#5	5	484
42	41	485/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	485
42	41	243/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		9	75	D#5	5	486
42	41	487/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	487
42	41	122	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		7	85	C#6	6	488
42	41	489/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	489
42	41	245/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	490
42	41	491/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	491
43	42	123	3.0		0	0	3/4	2	1	3/4		1/2	3/2		3	33	A1	1	505
43	42	123	3.0		0	0	3/4	2	1	3/4		1/2	3/2		3	45	A2	2	505
43	42	123	0.25		0	0	3/4	1	1	1/16		1/16	1		9	75	D#5	5	493
43	42	493/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	494
43	42	247/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	495
43	42	495/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		9	75	D#5	5	496
43	42	124	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		5	71	B4	4	497
43	42	497/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		10	70	A#4	4	498
43	42	249/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	499
43	42	499/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		9	75	D#5	5	500
43	42	125	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		6	78	F#5	5	501
43	42	501/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	502
43	42	251/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	503
43	42	503/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		9	75	D#5	5	504
44	43	126	0.75		0	0	3/4	2	1	3/16		1/8	3/2		1	43	G2	2	510
44	43	126	0.75		0	0	3/4	1	1	3/16		1/8	3/2		4	76	E5	5	506
44	43	507/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		3	45	A2	2	511
44	43	507/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	507
44	43	127	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	512
44	43	127	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	508
44	43	128	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	35	B1	1	513
44	43	128	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	F#4	4	509
45	44	129	0.25		0	0	3/4	1	1	1/16		1/16	1		4	64	E4	4	514
45	44	517/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		-2	58	Bb3	3	515
45	44	259/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		0	60	C4	4	516
45	44	519/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	517
45	44	130	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		1	67	G4	4	518
45	44	521/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	519
45	44	261/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	520
45	44	523/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	521
45	44	131	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		0	60	C4	4	522
45	44	525/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	523
45	44	263/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		4	64	E4	4	524
45	44	527/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	525
46	45	132	0.25		0	0	3/4	1	1	1/16		1/16	1		-1	65	F4	4	526
46	45	529/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		3	57	A3	3	527
46	45	265/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		0	60	C4	4	528
46	45	531/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	529
46	45	133	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	A4	4	530
46	45	533/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	531
46	45	267/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	532
46	45	535/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	533
46	45	134	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		3	69	A4	4	534
46	45	537/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	535
46	45	269/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	536
46	45	539/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	537
47	46	135	0.25		0	0	3/4	1	1	1/16		1/16	1		6	66	F#4	4	538
47	46	541/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	539
47	46	271/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		2	62	D4	4	540
47	46	543/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	541
47	46	136	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	A4	4	542
47	46	545/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	543
47	46	273/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	544
47	46	547/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	545
47	46	137	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		2	62	D4	4	546
47	46	549/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	547
47	46	275/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		6	66	F#4	4	548
47	46	551/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	549
48	47	138	0.25		0	0	3/4	1	1	1/16		1/16	1		1	67	G4	4	550
48	47	553/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	551
48	47	277/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		2	62	D4	4	552
48	47	555/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	553
48	47	139	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		5	71	B4	4	554
48	47	557/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	555
48	47	279/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	556
48	47	559/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	557
48	47	140	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		5	71	B4	4	558
48	47	561/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	559
48	47	281/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	560
48	47	563/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	561
49	48	141	0.25		0	0	3/4	1	1	1/16		1/16	1		8	68	G#4	4	562
49	48	565/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	563
