mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	20	1.0	0	0	2/4	2	1	1/4		1/4	1		5	47	B2	2	74
11	11	20	0.25	0	0	2/4	1	1	1/16		1/16	1		4	64	E4	4	66
11	11	81/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	67
11	11	41/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		0	60	C4	4	68
11	11	83/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		5	59	B3	3	69
11	11	21	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		1	43	G2	2	75
11	11	21	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		1	67	G4	4	70
11	11	85/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	65	F4	4	71
11	11	43/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	72
11	11	87/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	73
12	12	22	1.0	0	0	2/4	2	1	1/4		1/4	1		0	48	C3	3	81
12	12	22	1.0	0	0	2/4	1	1	1/4		1/4	1		4	64	E4	4	76
12	12	23	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	77
12	12	93/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	78
12	12	47/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	79
12	12	95/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	80
13	13	24	0.25	0	0	2/4	1	1	1/16		1/16	1		4	76	E5	5	82
13	13	97/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	83
13	13	49/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	84
13	13	99/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	85
13	13	25	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		1	79	G5	5	86
13	13	101/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	87
13	13	51/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	88
13	13	103/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	89
14	14	26	0.0	0	0	2/4	1	1	0	grace32	1/32	1		1	79	G5	5	90
14	14	26	0.0	0	0	2/4	1	1	0	grace32	1/32	1		3	81	A5	5	91
14	14	26	0.25	0	0	2/4	1	1	1/16		1/16	1		-1	77	F5	5	92
14	14	105/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	93
14	14	53/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	94
14	14	107/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	95
14	14	27	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		1	79	G5	5	96
14	14	55/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	97
15	15	28	0.5	0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	103
15	15	57/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	104
15	15	115/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	98
15	15	29	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	105
15	15	29	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		1	79	G5	5	99
15	15	117/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	100
15	15	59/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	106
15	15	59/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	101
15	15	119/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	102
16	16	30	0.0	0	0	2/4	1	1	0	grace32	1/32	1		4	76	E5	5	107
16	16	30	0.0	0	0	2/4	1	1	0	grace32	1/32	1		-1	77	F5	5	108
16	16	30	1.0	0	0	2/4	2	1	1/4		1/4	1		0	60	C4	4	114
16	16	30	0.25	0	0	2/4	1	1	1/16		1/16	1		4	76	E5	5	109
16	16	121/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	110
16	16	61/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	111
16	16	123/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	112
16	16	31	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		4	76	E5	5	113
17	17	32	0.0	0	0	2/4	1	1	0	grace32	1/32	1		0	72	C5	5	115
17	17	32	0.0	0	0	2/4	1	1	0	grace32	1/32	1		2	74	D5	5	116
17	17	32	0.25	0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	117
17	17	129/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	118
17	17	65/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	119
17	17	131/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	120
17	17	33	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		0	72	C5	5	121
18	18	34	0.0	0	0	2/4	1	1	0	grace32	1/32	1		3	69	A4	4	122
18	18	34	0.0	0	0	2/4	1	1	0	grace32	1/32	1		5	71	B4	4	123
18	18	34	0.25	0	0	2/4	1	1	1/16		1/16	1		3	69	A4	4	124
18	18	137/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	125
18	18	69/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	126
18	18	139/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	127
18	18	35	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		3	69	A4	4	128
19	19	36	1.0	0	0	2/4	2	1	1/4		1/4	1		-3	39	Eb2	2	130
19	19	36	1.0	0	0	2/4	2	1	1/4		1/4	1		-3	51	Eb3	3	130
19	19	36	1.0	0	0	2/4	1	1	1/4		1/4	1		0	60	C4	4	129
19	19	36	1.0	0	0	2/4	1	1	1/4		1/4	1		6	66	F#4	4	129
19	19	36	1.0	0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	129
20	20	38	1.0	0	0	2/4	2	1	1/4		1/4	1		2	50	D3	3	133
20	20	77/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	131
20	20	77/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	131
20	20	77/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	131
20	20	39	1.0	1/4	1/4	2/4	2	3	1/4		1/4	1		0	48	C3	3	135
20	20	79/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	134
20	20	79/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	132
20	20	79/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	132
21	21	40	1.0	0	0	2/4	2	1	1/4		1/4	1		-1	41	F2	2	138
21	21	81/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	136
21	21	81/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	136
21	21	81/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	136
21	21	41	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		1	43	G2	2	139
21	21	83/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	137
21	21	83/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	137
21	21	83/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	137
21	21	83/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	137
22	22	42	2.0	0	0	2/4	2	1	1/2		1/2	1	1	0	36	C2	2	146
22	22	43	0.0	1/4	1/4	2/4	1	1	0	grace32	1/32	1		0	84	C6	6	140
22	22	43	0.0	1/4	1/4	2/4	1	1	0	grace32	1/32	1		2	86	D6	6	141
22	22	43	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	84	C6	6	142
22	22	173/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	83	B5	5	143
22	22	87/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		0	84	C6	6	144
22	22	175/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	145
23	23	44	2.0	0	0	2/4	2	1	1/2		1/2	1	0	0	36	C2	2	155
23	23	44	0.25	0	0	2/4	1	1	1/16		1/16	1		4	88	E6	6	147
23	23	177/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		0	84	C6	6	148
23	23	89/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	149
23	23	179/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	150
23	23	45	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	84	C6	6	151
23	23	181/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	152
23	23	91/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	153
23	23	183/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	154
24	24	46	2.0	0	0	2/4	2	1	1/2		1/2	1	0	0	36	C2	2	164
24	24	46	0.25	0	0	2/4	1	1	1/16		1/16	1		1	79	G5	5	156
24	24	185/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	157
24	24	93/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	158
24	24	187/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	159
24	24	47	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	E5	5	160
24	24	189/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	161
24	24	95/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	162
24	24	191/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	163
25	25	48	2.0	0	0	2/4	2	1	1/2		1/2	1	0	0	36	C2	2	173
25	25	48	2.0	0	0	2/4	2	3	1/2		1/2	1		5	47	B2	2	174
25	25	48	0.25	0	0	2/4	1	1	1/16		1/16	1		-1	65	F4	4	165
25	25	193/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	166
25	25	97/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	167
25	25	195/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	168
25	25	49	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		5	71	B4	4	169
25	25	197/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	170
25	25	99/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	171
25	25	199/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	65	F4	4	172
26	26	50	1.0	0	0	2/4	2	1	1/4		1/4	1	-1	0	36	C2	2	180
26	26	50	1.0	0	0	2/4	2	3	1/4		1/4	1		0	48	C3	3	184
26	26	50	0.25	0	0	2/4	1	1	1/16		1/16	1		4	64	E4	4	175
26	26	201/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	176
26	26	101/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	177
26	26	203/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	178
26	26	51	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		0	60	C4	4	179
26	26	205/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		0	36	C2	2	181
26	26	103/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		4	40	E2	2	182
26	26	207/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		1	43	G2	2	183
27	27	52	1.0	0	0	2/4	2	1	1/4		1/4	1		0	48	C3	3	185
28	28	54	1.0	0	0	2/4	2	3	1/4		1/4	1		3	45	A2	2	195
28	28	54	1.0	0	0	2/4	2	1	1/4		1/4	1		7	49	C#3	3	194
28	28	54	1.0	0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	194
28	28	54	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	194
28	28	54	0.25	0	0	2/4	1	1	1/16		1/16	1		7	85	C#6	6	186
28	28	217/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		4	88	E6	6	187
28	28	109/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		7	85	C#6	6	188
28	28	219/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	189
28	28	55	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	E5	5	190
28	28	221/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		7	85	C#6	6	191
28	28	111/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	81	A5	5	192
28	28	223/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	193
29	29	56	0.25	0	0	2/4	1	1	1/16		1/16	1		7	73	C#5	5	196
29	29	225/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	197
29	29	113/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	198
29	29	227/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	199
29	29	57	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	A4	4	200
29	29	229/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	201
29	29	115/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	202
29	29	231/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	203
30	30	58	0.25	0	0	2/4	1	1	1/16		1/16	1		4	64	E4	4	204
30	30	233/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	205
30	30	117/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	206
30	30	235/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	207
30	30	59	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		7	61	C#4	4	208
30	30	237/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	209
30	30	119/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	210
30	30	239/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		7	61	C#4	4	211
31	31	60	0.5	0	0	2/4	1	1	1/8		1/8	1		-1	53	F3	3	212
31	31	121/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		7	49	C#3	3	216
31	31	121/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	213
31	31	243/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		5	47	B2	2	217
31	31	61	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	49	C#3	3	218
31	31	61	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	214
31	31	123/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	219
31	31	123/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	215
32	32	62	0.5	0	0	2/4	2	1	1/8		1/8	1		2	38	D2	2	228
32	32	62	0.25	0	0	2/4	1	1	1/16		1/16	1		-1	77	F5	5	220
32	32	249/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	221
32	32	125/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	229
32	32	125/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	222
32	32	251/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	223
32	32	63	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	230
32	32	63	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	E5	5	224
32	32	253/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	225
32	32	127/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	231
32	32	127/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	226
32	32	255/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	227
33	33	64	1.0	0	0	2/4	2	1	1/4		1/4	1		1	55	G3	3	234
33	33	64	1.0	0	0	2/4	1	1	1/4		1/4	1		-2	82	Bb5	5	232
33	33	65	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		-1	53	F3	3	235
33	33	65	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		3	81	A5	5	233
34	34	133/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	239
34	34	133/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	236
34	34	67	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	240
34	34	67	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	237
34	34	135/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	241
34	34	135/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	238
35	35	68	1.0	0	0	2/4	2	1	1/4		1/4	1		7	49	C#3	3	246
35	35	68	0.75	0	0	2/4	1	1	3/16		1/8	3/2		-1	65	F4	4	242
35	35	275/4	0.125	3/16	3/16	2/4	1	1	1/32		1/32	1		3	69	A4	4	243
35	35	551/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		1	67	G4	4	244
35	35	69	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		2	50	D3	3	247
35	35	69	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		-1	65	F4	4	245
36	36	70	1.0	0	0	2/4	2	3	1/4		1/4	1		-2	46	Bb2	2	257
36	36	70	1.0	0	0	2/4	2	1	1/4		1/4	1		2	50	D3	3	256
36	36	70	1.0	0	0	2/4	2	1	1/4		1/4	1		-1	53	F3	3	256
36	36	70	1.0	0	0	2/4	2	1	1/4		1/4	1		-2	58	Bb3	3	256
36	36	70	0.25	0	0	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	248
36	36	281/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		-1	89	F6	6	249
36	36	141/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		2	86	D6	6	250
36	36	283/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	251
36	36	71	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77	F5	5	252
36	36	285/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	253
36	36	143/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	254
36	36	287/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	255
37	37	72	0.25	0	0	2/4	1	1	1/16		1/16	1		2	74	D5	5	258
37	37	289/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	259
37	37	145/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	260
37	37	291/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	261
37	37	73	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	262
37	37	293/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	263
37	37	147/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	264
37	37	295/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	265
38	38	74	0.25	0	0	2/4	1	1	1/16		1/16	1		-1	65	F4	4	266
38	38	297/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	267
38	38	149/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	268
38	38	299/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	65	F4	4	269
38	38	75	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		2	62	D4	4	270
38	38	301/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	271
38	38	151/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		-1	65	F4	4	272
